x,y,time,date
2025-10-05 21:49:31+05:30,0.74162755,21:49:31,2025-10-05
2025-10-05 21:49:32+05:30,0.78213163,21:49:32,2025-10-05
2025-10-05 21:49:33+05:30,0.77881140,21:49:33,2025-10-05
2025-10-05 21:49:34+05:30,0.76193445,21:49:34,2025-10-05
2025-10-05 21:49:35+05:30,0.75125589,21:49:35,2025-10-05
2025-10-05 21:49:36+05:30,0.72572853,21:49:36,2025-10-05
2025-10-05 21:49:37+05:30,0.80252415,21:49:37,2025-10-05
2025-10-05 21:49:38+05:30,0.77000632,21:49:38,2025-10-05
2025-10-05 21:49:39+05:30,0.74286245,21:49:39,2025-10-05
2025-10-05 21:49:40+05:30,0.77930600,21:49:40,2025-10-05
2025-10-05 21:49:41+05:30,0.76397569,21:49:41,2025-10-05
2025-10-05 21:49:42+05:30,0.76842594,21:49:42,2025-10-05
2025-10-05 21:49:43+05:30,0.80205984,21:49:43,2025-10-05
2025-10-05 21:49:45+05:30,0.79211551,21:49:45,2025-10-05
2025-10-05 21:49:46+05:30,0.76688690,21:49:46,2025-10-05
2025-10-05 21:49:47+05:30,0.78590289,21:49:47,2025-10-05
2025-10-05 21:49:48+05:30,0.78679855,21:49:48,2025-10-05
2025-10-05 21:49:49+05:30,0.79901917,21:49:49,2025-10-05
2025-10-05 21:49:50+05:30,0.73901646,21:49:50,2025-10-05
2025-10-05 21:49:51+05:30,0.77694012,21:49:51,2025-10-05
2025-10-05 21:49:52+05:30,0.72149140,21:49:52,2025-10-05
2025-10-05 21:49:53+05:30,0.71562531,21:49:53,2025-10-05
2025-10-05 21:49:54+05:30,0.74693768,21:49:54,2025-10-05
2025-10-05 21:49:55+05:30,0.73989827,21:49:55,2025-10-05
2025-10-05 21:49:56+05:30,0.72841834,21:49:56,2025-10-05
2025-10-05 21:49:57+05:30,0.78057455,21:49:57,2025-10-05
2025-10-05 21:49:58+05:30,0.71873450,21:49:58,2025-10-05
2025-10-05 21:49:59+05:30,0.72382237,21:49:59,2025-10-05
2025-10-05 21:50:00+05:30,0.77663800,21:50:00,2025-10-05
2025-10-05 21:50:02+05:30,0.77257764,21:50:02,2025-10-05
2025-10-05 21:50:03+05:30,0.75824568,21:50:03,2025-10-05
2025-10-05 21:50:04+05:30,0.78664874,21:50:04,2025-10-05
2025-10-05 21:50:05+05:30,0.73541646,21:50:05,2025-10-05
2025-10-05 21:50:06+05:30,0.73000963,21:50:06,2025-10-05
2025-10-05 21:50:07+05:30,0.76963151,21:50:07,2025-10-05
2025-10-05 21:50:08+05:30,0.77732132,21:50:08,2025-10-05
2025-10-05 21:50:09+05:30,0.74872812,21:50:09,2025-10-05
2025-10-05 21:50:10+05:30,0.78658353,21:50:10,2025-10-05
2025-10-05 21:50:11+05:30,0.79816332,21:50:11,2025-10-05
2025-10-05 21:50:12+05:30,0.71039504,21:50:12,2025-10-05
2025-10-05 21:50:13+05:30,0.79598990,21:50:13,2025-10-05
2025-10-05 21:50:14+05:30,0.77928763,21:50:14,2025-10-05
2025-10-05 21:50:16+05:30,0.76489934,21:50:16,2025-10-05
2025-10-05 21:50:17+05:30,0.76753499,21:50:17,2025-10-05
2025-10-05 21:50:18+05:30,0.78656156,21:50:18,2025-10-05
2025-10-05 21:50:19+05:30,0.76218171,21:50:19,2025-10-05
2025-10-05 21:50:20+05:30,0.73081834,21:50:20,2025-10-05
2025-10-05 21:50:21+05:30,0.78574570,21:50:21,2025-10-05
2025-10-05 21:50:22+05:30,0.73160601,21:50:22,2025-10-05
2025-10-05 21:50:23+05:30,0.79652496,21:50:23,2025-10-05
2025-10-05 21:50:24+05:30,0.74982013,21:50:24,2025-10-05
2025-10-05 21:50:25+05:30,0.77841680,21:50:25,2025-10-05
2025-10-05 21:50:26+05:30,0.77250474,21:50:26,2025-10-05
2025-10-05 21:50:27+05:30,0.74493272,21:50:27,2025-10-05
2025-10-05 21:50:28+05:30,0.78618228,21:50:28,2025-10-05
2025-10-05 21:50:29+05:30,0.73063415,21:50:29,2025-10-05
2025-10-05 21:50:30+05:30,0.74085546,21:50:30,2025-10-05
2025-10-05 21:50:31+05:30,0.73149749,21:50:31,2025-10-05
2025-10-05 21:50:32+05:30,0.71089301,21:50:32,2025-10-05
2025-10-05 21:50:34+05:30,0.72880488,21:50:34,2025-10-05
2025-10-05 21:50:35+05:30,0.74759259,21:50:35,2025-10-05
2025-10-05 21:50:36+05:30,0.77165985,21:50:36,2025-10-05
2025-10-05 21:50:37+05:30,0.79097600,21:50:37,2025-10-05
2025-10-05 21:50:38+05:30,0.72068491,21:50:38,2025-10-05
2025-10-05 21:50:39+05:30,0.72740126,21:50:39,2025-10-05
2025-10-05 21:50:40+05:30,0.71067459,21:50:40,2025-10-05
2025-10-05 21:50:41+05:30,0.76760402,21:50:41,2025-10-05
2025-10-05 21:50:42+05:30,0.79757029,21:50:42,2025-10-05
2025-10-05 21:50:43+05:30,0.73649285,21:50:43,2025-10-05
2025-10-05 21:50:44+05:30,0.76712356,21:50:44,2025-10-05
2025-10-05 21:50:45+05:30,0.74361117,21:50:45,2025-10-05
2025-10-05 21:50:46+05:30,0.74089234,21:50:46,2025-10-05
2025-10-05 21:50:47+05:30,0.73608623,21:50:47,2025-10-05
2025-10-05 21:53:48+05:30,0.77391142,21:53:48,2025-10-05
2025-10-05 21:53:49+05:30,0.75224328,21:53:49,2025-10-05
2025-10-05 21:53:50+05:30,0.80330942,21:53:50,2025-10-05
2025-10-05 21:53:51+05:30,0.78026834,21:53:51,2025-10-05
2025-10-05 21:53:53+05:30,0.71957531,21:53:53,2025-10-05
2025-10-05 21:53:54+05:30,0.77906148,21:53:54,2025-10-05
2025-10-05 21:53:55+05:30,0.79948206,21:53:55,2025-10-05
2025-10-05 21:53:56+05:30,0.79728075,21:53:56,2025-10-05
2025-10-05 21:53:57+05:30,0.73317077,21:53:57,2025-10-05
2025-10-05 21:53:59+05:30,0.71367973,21:53:59,2025-10-05
2025-10-05 21:54:00+05:30,0.79915663,21:54:00,2025-10-05
2025-10-05 21:54:02+05:30,0.73441359,21:54:02,2025-10-05
2025-10-05 21:54:03+05:30,0.76866249,21:54:03,2025-10-05
2025-10-05 21:54:05+05:30,0.71168786,21:54:05,2025-10-05
2025-10-05 21:54:07+05:30,0.74361188,21:54:07,2025-10-05
2025-10-05 21:54:08+05:30,0.73354016,21:54:08,2025-10-05
2025-10-05 21:54:09+05:30,0.71813602,21:54:09,2025-10-05
2025-10-05 21:54:10+05:30,0.79869867,21:54:10,2025-10-05
2025-10-05 21:54:12+05:30,0.76913751,21:54:12,2025-10-05
2025-10-05 21:54:13+05:30,0.78235444,21:54:13,2025-10-05
2025-10-05 21:54:15+05:30,0.80546568,21:54:15,2025-10-05
2025-10-05 21:54:17+05:30,0.78514976,21:54:17,2025-10-05
2025-10-05 21:54:18+05:30,0.72585106,21:54:18,2025-10-05
2025-10-05 21:54:20+05:30,0.78839618,21:54:20,2025-10-05
2025-10-05 21:54:21+05:30,0.71277327,21:54:21,2025-10-05
2025-10-05 21:54:22+05:30,0.71596007,21:54:22,2025-10-05
2025-10-05 21:54:24+05:30,0.74534118,21:54:24,2025-10-05
2025-10-05 21:54:25+05:30,0.72913294,21:54:25,2025-10-05
2025-10-05 21:54:26+05:30,0.72670782,21:54:26,2025-10-05
2025-10-05 21:54:28+05:30,0.71448671,21:54:28,2025-10-05
2025-10-05 21:54:30+05:30,0.76096663,21:54:30,2025-10-05
2025-10-05 21:54:31+05:30,0.71167873,21:54:31,2025-10-05
2025-10-05 21:54:33+05:30,0.80235858,21:54:33,2025-10-05
2025-10-05 21:54:35+05:30,0.74746770,21:54:35,2025-10-05
2025-10-05 21:54:37+05:30,0.76176005,21:54:37,2025-10-05
2025-10-05 21:54:39+05:30,0.76838349,21:54:39,2025-10-05
2025-10-05 21:54:40+05:30,0.77796951,21:54:40,2025-10-05
2025-10-05 21:54:41+05:30,0.71449229,21:54:41,2025-10-05
2025-10-05 21:54:43+05:30,0.78495430,21:54:43,2025-10-05
2025-10-05 21:54:45+05:30,0.76021965,21:54:45,2025-10-05
2025-10-05 21:54:46+05:30,0.73136419,21:54:46,2025-10-05
2025-10-05 21:54:48+05:30,0.73548374,21:54:48,2025-10-05
2025-10-05 21:54:50+05:30,0.80555353,21:54:50,2025-10-05
2025-10-05 21:54:51+05:30,0.79236389,21:54:51,2025-10-05
2025-10-05 21:54:52+05:30,0.77849883,21:54:52,2025-10-05
2025-10-05 21:54:54+05:30,0.79336649,21:54:54,2025-10-05
2025-10-05 21:54:55+05:30,0.73959068,21:54:55,2025-10-05
2025-10-05 21:54:56+05:30,0.73743590,21:54:56,2025-10-05
2025-10-06 09:48:23+05:30,0.27181159,09:48:23,2025-10-06
2025-10-06 09:48:24+05:30,0.22543229,09:48:24,2025-10-06
2025-10-06 09:48:25+05:30,0.24636878,09:48:25,2025-10-06
2025-10-06 09:48:26+05:30,0.22718545,09:48:26,2025-10-06
2025-10-06 09:48:27+05:30,0.21883359,09:48:27,2025-10-06
2025-10-06 09:48:28+05:30,0.27417203,09:48:28,2025-10-06
2025-10-06 09:48:29+05:30,0.28502465,09:48:29,2025-10-06
2025-10-06 09:48:30+05:30,0.20588595,09:48:30,2025-10-06
2025-10-06 09:48:31+05:30,0.25201398,09:48:31,2025-10-06
2025-10-06 09:48:33+05:30,0.29265510,09:48:33,2025-10-06
2025-10-06 09:48:34+05:30,0.29137848,09:48:34,2025-10-06
2025-10-06 09:48:35+05:30,0.26493606,09:48:35,2025-10-06
2025-10-06 09:48:36+05:30,0.28231479,09:48:36,2025-10-06
2025-10-06 09:48:37+05:30,0.28212707,09:48:37,2025-10-06
2025-10-06 09:48:38+05:30,0.21012754,09:48:38,2025-10-06
2025-10-06 09:48:39+05:30,0.23979384,09:48:39,2025-10-06
2025-10-06 09:48:40+05:30,0.22446079,09:48:40,2025-10-06
2025-10-06 09:48:41+05:30,0.27610327,09:48:41,2025-10-06
2025-10-06 09:48:42+05:30,0.20842844,09:48:42,2025-10-06
2025-10-06 09:48:43+05:30,0.26704698,09:48:43,2025-10-06
2025-10-06 09:48:44+05:30,0.27498494,09:48:44,2025-10-06
2025-10-06 09:48:45+05:30,0.26731486,09:48:45,2025-10-06
2025-10-06 09:48:46+05:30,0.24909439,09:48:46,2025-10-06
2025-10-06 09:48:47+05:30,0.24157535,09:48:47,2025-10-06
2025-10-06 09:48:48+05:30,0.20219997,09:48:48,2025-10-06
2025-10-06 09:48:49+05:30,0.21805038,09:48:49,2025-10-06
2025-10-06 09:48:51+05:30,0.20631013,09:48:51,2025-10-06
2025-10-06 09:48:52+05:30,0.26680105,09:48:52,2025-10-06
2025-10-06 09:48:53+05:30,0.26823944,09:48:53,2025-10-06
2025-10-06 09:48:54+05:30,0.29723613,09:48:54,2025-10-06
2025-10-06 09:48:56+05:30,0.20955956,09:48:56,2025-10-06
2025-10-06 09:48:57+05:30,0.21151771,09:48:57,2025-10-06
2025-10-06 09:48:58+05:30,0.23592945,09:48:58,2025-10-06
2025-10-06 09:48:59+05:30,0.23557589,09:48:59,2025-10-06
2025-10-06 09:49:00+05:30,0.23339772,09:49:00,2025-10-06
2025-10-06 09:49:01+05:30,0.29226488,09:49:01,2025-10-06
2025-10-06 09:49:02+05:30,0.27225084,09:49:02,2025-10-06
2025-10-06 09:49:04+05:30,0.26119227,09:49:04,2025-10-06
2025-10-06 09:49:05+05:30,0.28657265,09:49:05,2025-10-06
2025-10-06 09:49:06+05:30,0.26600795,09:49:06,2025-10-06
2025-10-06 09:49:07+05:30,0.25321786,09:49:07,2025-10-06
2025-10-06 09:49:08+05:30,0.25738446,09:49:08,2025-10-06
2025-10-06 09:49:09+05:30,0.30009473,09:49:09,2025-10-06
2025-10-06 09:49:10+05:30,0.24068753,09:49:10,2025-10-06
2025-10-06 09:49:11+05:30,0.28359545,09:49:11,2025-10-06
2025-10-06 09:49:12+05:30,0.23039852,09:49:12,2025-10-06
2025-10-06 09:49:14+05:30,0.27708384,09:49:14,2025-10-06
2025-10-06 09:49:15+05:30,0.28288386,09:49:15,2025-10-06
2025-10-06 09:49:16+05:30,0.28506758,09:49:16,2025-10-06
2025-10-06 09:49:17+05:30,0.29730143,09:49:17,2025-10-06
2025-10-06 09:49:18+05:30,0.28111785,09:49:18,2025-10-06
2025-10-06 09:49:19+05:30,0.22935887,09:49:19,2025-10-06
2025-10-06 09:49:20+05:30,0.22383463,09:49:20,2025-10-06
2025-10-06 09:49:21+05:30,0.20166014,09:49:21,2025-10-06
2025-10-06 09:49:22+05:30,0.29599781,09:49:22,2025-10-06
2025-10-06 09:49:23+05:30,0.27329040,09:49:23,2025-10-06
2025-10-06 09:49:24+05:30,0.24987931,09:49:24,2025-10-06
2025-10-06 09:49:25+05:30,0.25937454,09:49:25,2025-10-06
2025-10-06 09:49:26+05:30,0.21465111,09:49:26,2025-10-06
2025-10-06 09:49:27+05:30,0.21787443,09:49:27,2025-10-06
2025-10-06 09:49:28+05:30,0.25069641,09:49:28,2025-10-06
2025-10-06 09:49:29+05:30,0.21164249,09:49:29,2025-10-06
2025-10-06 09:49:31+05:30,0.28191284,09:49:31,2025-10-06
2025-10-06 09:49:32+05:30,0.21414998,09:49:32,2025-10-06
2025-10-06 09:49:33+05:30,0.29896403,09:49:33,2025-10-06
2025-10-06 09:49:34+05:30,0.20306840,09:49:34,2025-10-06
2025-10-06 09:49:35+05:30,0.27906616,09:49:35,2025-10-06
2025-10-06 09:49:36+05:30,0.23423790,09:49:36,2025-10-06
2025-10-06 09:49:37+05:30,0.29236805,09:49:37,2025-10-06
2025-10-06 09:49:38+05:30,0.29937848,09:49:38,2025-10-06
2025-10-06 09:49:39+05:30,0.20145530,09:49:39,2025-10-06
2025-10-06 09:49:40+05:30,0.25785424,09:49:40,2025-10-06
2025-10-06 09:49:41+05:30,0.25301845,09:49:41,2025-10-06
2025-10-06 09:49:42+05:30,0.23131299,09:49:42,2025-10-06
2025-10-06 09:49:43+05:30,0.20657797,09:49:43,2025-10-06
2025-10-06 09:49:44+05:30,0.21447243,09:49:44,2025-10-06
2025-10-06 09:49:45+05:30,0.29206702,09:49:45,2025-10-06
2025-10-06 09:49:47+05:30,0.21757812,09:49:47,2025-10-06
2025-10-06 09:49:48+05:30,0.25762557,09:49:48,2025-10-06
2025-10-06 09:49:49+05:30,0.29434887,09:49:49,2025-10-06
2025-10-06 09:49:50+05:30,0.25792920,09:49:50,2025-10-06
2025-10-06 09:49:51+05:30,0.23421246,09:49:51,2025-10-06
2025-10-06 09:49:52+05:30,0.28556906,09:49:52,2025-10-06
2025-10-06 09:49:53+05:30,0.22404247,09:49:53,2025-10-06
2025-10-06 09:49:54+05:30,0.20329386,09:49:54,2025-10-06
2025-10-06 09:49:55+05:30,0.27443588,09:49:55,2025-10-06
2025-10-06 09:49:56+05:30,0.20551675,09:49:56,2025-10-06
2025-10-06 09:49:57+05:30,0.25596711,09:49:57,2025-10-06
2025-10-06 09:49:58+05:30,0.28209682,09:49:58,2025-10-06
2025-10-06 09:49:59+05:30,0.28164170,09:49:59,2025-10-06
2025-10-06 09:50:00+05:30,0.22368518,09:50:00,2025-10-06
2025-10-06 09:50:01+05:30,0.21966034,09:50:01,2025-10-06
2025-10-06 09:50:02+05:30,0.23010314,09:50:02,2025-10-06
2025-10-06 09:50:03+05:30,0.20496087,09:50:03,2025-10-06
2025-10-06 09:50:05+05:30,0.29798985,09:50:05,2025-10-06
2025-10-06 09:50:06+05:30,0.29149351,09:50:06,2025-10-06
2025-10-06 09:50:07+05:30,0.24801635,09:50:07,2025-10-06
2025-10-06 09:50:08+05:30,0.29738185,09:50:08,2025-10-06
2025-10-06 09:50:09+05:30,0.24655112,09:50:09,2025-10-06
2025-10-06 09:50:10+05:30,0.24280985,09:50:10,2025-10-06
2025-10-06 09:50:11+05:30,0.29236422,09:50:11,2025-10-06
2025-10-06 09:50:12+05:30,0.22599814,09:50:12,2025-10-06
2025-10-06 09:50:13+05:30,0.22224679,09:50:13,2025-10-06
2025-10-06 09:50:14+05:30,0.21517336,09:50:14,2025-10-06
2025-10-06 09:50:15+05:30,0.29218720,09:50:15,2025-10-06
2025-10-06 09:50:16+05:30,0.25721055,09:50:16,2025-10-06
2025-10-06 09:50:18+05:30,0.20670590,09:50:18,2025-10-06
2025-10-06 09:50:19+05:30,0.28616945,09:50:19,2025-10-06
2025-10-06 09:50:20+05:30,0.29101125,09:50:20,2025-10-06
2025-10-06 09:50:21+05:30,0.27507380,09:50:21,2025-10-06
2025-10-06 09:50:22+05:30,0.27518066,09:50:22,2025-10-06
2025-10-06 09:50:23+05:30,0.26184215,09:50:23,2025-10-06
2025-10-06 09:50:24+05:30,0.28455399,09:50:24,2025-10-06
2025-10-06 09:50:25+05:30,0.21176975,09:50:25,2025-10-06
2025-10-06 09:50:26+05:30,0.29957544,09:50:26,2025-10-06
2025-10-06 09:50:27+05:30,0.27754660,09:50:27,2025-10-06
2025-10-06 09:50:28+05:30,0.28835631,09:50:28,2025-10-06
2025-10-06 09:50:29+05:30,0.29826365,09:50:29,2025-10-06
2025-10-06 09:50:30+05:30,0.28560613,09:50:30,2025-10-06
2025-10-06 09:50:31+05:30,0.28453416,09:50:31,2025-10-06
2025-10-06 09:50:32+05:30,0.20215752,09:50:32,2025-10-06
2025-10-06 09:50:33+05:30,0.20212244,09:50:33,2025-10-06
2025-10-06 09:50:35+05:30,0.20886289,09:50:35,2025-10-06
2025-10-06 09:50:36+05:30,0.28675050,09:50:36,2025-10-06
2025-10-06 09:50:37+05:30,0.29421279,09:50:37,2025-10-06
2025-10-06 09:50:38+05:30,0.29151676,09:50:38,2025-10-06
2025-10-06 09:50:39+05:30,0.25713924,09:50:39,2025-10-06
2025-10-06 09:50:40+05:30,0.27465497,09:50:40,2025-10-06
2025-10-06 09:50:41+05:30,0.26244127,09:50:41,2025-10-06
2025-10-06 09:50:42+05:30,0.23199292,09:50:42,2025-10-06
2025-10-06 09:50:43+05:30,0.28354854,09:50:43,2025-10-06
2025-10-06 09:50:44+05:30,0.28685761,09:50:44,2025-10-06
2025-10-06 09:50:45+05:30,0.28000493,09:50:45,2025-10-06
2025-10-06 09:50:47+05:30,0.22003017,09:50:47,2025-10-06
2025-10-06 09:50:48+05:30,0.25356681,09:50:48,2025-10-06
2025-10-06 09:50:49+05:30,0.21785501,09:50:49,2025-10-06
2025-10-06 09:50:50+05:30,0.21194137,09:50:50,2025-10-06
2025-10-06 09:50:51+05:30,0.28226932,09:50:51,2025-10-06
2025-10-06 09:50:52+05:30,0.24923365,09:50:52,2025-10-06
2025-10-06 09:50:53+05:30,0.24042684,09:50:53,2025-10-06
2025-10-06 09:50:54+05:30,0.26059721,09:50:54,2025-10-06
2025-10-06 09:50:55+05:30,0.22162264,09:50:55,2025-10-06
2025-10-06 09:50:56+05:30,0.23468009,09:50:56,2025-10-06
2025-10-06 09:50:57+05:30,0.20114175,09:50:57,2025-10-06
2025-10-06 09:50:59+05:30,0.20592062,09:50:59,2025-10-06
2025-10-06 09:51:00+05:30,0.23245918,09:51:00,2025-10-06
2025-10-06 09:51:01+05:30,0.23522635,09:51:01,2025-10-06
2025-10-06 09:51:02+05:30,0.28764626,09:51:02,2025-10-06
2025-10-06 09:51:03+05:30,0.21401960,09:51:03,2025-10-06
2025-10-06 09:51:05+05:30,0.20664814,09:51:05,2025-10-06
2025-10-06 09:51:06+05:30,0.22221566,09:51:06,2025-10-06
2025-10-06 09:51:07+05:30,0.25787693,09:51:07,2025-10-06
2025-10-06 09:51:08+05:30,0.23541598,09:51:08,2025-10-06
2025-10-06 09:51:09+05:30,0.22090783,09:51:09,2025-10-06
2025-10-06 09:51:10+05:30,0.20055466,09:51:10,2025-10-06
2025-10-06 09:51:11+05:30,0.27367469,09:51:11,2025-10-06
2025-10-06 09:51:12+05:30,0.23330230,09:51:12,2025-10-06
2025-10-06 09:51:13+05:30,0.25911405,09:51:13,2025-10-06
2025-10-06 09:51:14+05:30,0.20053693,09:51:14,2025-10-06
2025-10-06 09:51:15+05:30,0.25812970,09:51:15,2025-10-06
2025-10-06 09:51:16+05:30,0.27618651,09:51:16,2025-10-06
2025-10-06 09:51:18+05:30,0.25958394,09:51:18,2025-10-06
2025-10-06 09:51:19+05:30,0.28556163,09:51:19,2025-10-06
2025-10-06 09:51:20+05:30,0.21803396,09:51:20,2025-10-06
2025-10-06 09:51:21+05:30,0.28631389,09:51:21,2025-10-06
2025-10-06 09:51:22+05:30,0.24455958,09:51:22,2025-10-06
2025-10-06 09:51:23+05:30,0.28516372,09:51:23,2025-10-06
2025-10-06 09:51:24+05:30,0.20172849,09:51:24,2025-10-06
2025-10-06 09:51:25+05:30,0.27175596,09:51:25,2025-10-06
2025-10-06 09:51:26+05:30,0.20300078,09:51:26,2025-10-06
2025-10-06 09:51:27+05:30,0.27579042,09:51:27,2025-10-06
2025-10-06 09:51:28+05:30,0.22586650,09:51:28,2025-10-06
2025-10-06 09:51:29+05:30,0.21556106,09:51:29,2025-10-06
2025-10-06 09:51:30+05:30,0.24232650,09:51:30,2025-10-06
2025-10-06 09:51:31+05:30,0.29219206,09:51:31,2025-10-06
2025-10-06 09:51:32+05:30,0.29444664,09:51:32,2025-10-06
2025-10-06 09:51:33+05:30,0.22359500,09:51:33,2025-10-06
2025-10-06 09:51:35+05:30,0.29918390,09:51:35,2025-10-06
2025-10-06 09:51:36+05:30,0.20200729,09:51:36,2025-10-06
2025-10-06 09:51:37+05:30,0.26617653,09:51:37,2025-10-06
2025-10-06 09:51:38+05:30,0.29363281,09:51:38,2025-10-06
2025-10-06 09:51:39+05:30,0.26698272,09:51:39,2025-10-06
2025-10-06 09:51:40+05:30,0.27523482,09:51:40,2025-10-06
2025-10-06 09:51:41+05:30,0.23031564,09:51:41,2025-10-06
2025-10-06 09:51:42+05:30,0.27861820,09:51:42,2025-10-06
2025-10-06 09:51:43+05:30,0.29967422,09:51:43,2025-10-06
2025-10-06 09:51:44+05:30,0.21458326,09:51:44,2025-10-06
2025-10-06 09:51:45+05:30,0.23754381,09:51:45,2025-10-06
2025-10-06 09:51:46+05:30,0.21291424,09:51:46,2025-10-06
2025-10-06 09:51:47+05:30,0.29809743,09:51:47,2025-10-06
2025-10-06 09:51:48+05:30,0.22583803,09:51:48,2025-10-06
2025-10-06 09:51:49+05:30,0.29941831,09:51:49,2025-10-06
2025-10-06 09:51:51+05:30,0.27715177,09:51:51,2025-10-06
2025-10-06 09:51:52+05:30,0.20059193,09:51:52,2025-10-06
2025-10-06 09:51:53+05:30,0.24964544,09:51:53,2025-10-06
2025-10-06 09:51:54+05:30,0.29687190,09:51:54,2025-10-06
2025-10-06 09:51:55+05:30,0.24099924,09:51:55,2025-10-06
2025-10-06 09:51:56+05:30,0.23438248,09:51:56,2025-10-06
2025-10-06 09:51:57+05:30,0.24517159,09:51:57,2025-10-06
2025-10-06 09:51:58+05:30,0.20008389,09:51:58,2025-10-06
2025-10-06 09:51:59+05:30,0.29859333,09:51:59,2025-10-06
2025-10-06 09:52:00+05:30,0.20526448,09:52:00,2025-10-06
2025-10-06 09:52:01+05:30,0.28287018,09:52:01,2025-10-06
2025-10-06 09:52:02+05:30,0.27929516,09:52:02,2025-10-06
2025-10-06 09:52:03+05:30,0.27144421,09:52:03,2025-10-06
2025-10-06 09:52:04+05:30,0.29348259,09:52:04,2025-10-06
2025-10-06 09:52:05+05:30,0.27592489,09:52:05,2025-10-06
2025-10-06 09:52:06+05:30,0.29929004,09:52:06,2025-10-06
2025-10-06 09:52:08+05:30,0.25861349,09:52:08,2025-10-06
2025-10-06 09:52:09+05:30,0.22597591,09:52:09,2025-10-06
2025-10-06 09:52:10+05:30,0.21402343,09:52:10,2025-10-06
2025-10-06 09:52:11+05:30,0.25075489,09:52:11,2025-10-06
2025-10-06 09:52:12+05:30,0.28910405,09:52:12,2025-10-06
2025-10-06 09:52:13+05:30,0.23344039,09:52:13,2025-10-06
2025-10-06 09:52:14+05:30,0.25386258,09:52:14,2025-10-06
2025-10-06 09:52:15+05:30,0.23040790,09:52:15,2025-10-06
2025-10-06 09:52:16+05:30,0.25209082,09:52:16,2025-10-06
2025-10-06 09:52:17+05:30,0.24104841,09:52:17,2025-10-06
2025-10-06 09:52:18+05:30,0.23078899,09:52:18,2025-10-06
2025-10-06 09:52:19+05:30,0.26262627,09:52:19,2025-10-06
2025-10-06 09:52:20+05:30,0.22239941,09:52:20,2025-10-06
2025-10-06 09:52:21+05:30,0.27647300,09:52:21,2025-10-06
2025-10-06 09:52:22+05:30,0.20889741,09:52:22,2025-10-06
2025-10-06 09:52:24+05:30,0.25524774,09:52:24,2025-10-06
2025-10-06 09:52:25+05:30,0.26097769,09:52:25,2025-10-06
2025-10-06 09:52:26+05:30,0.20393313,09:52:26,2025-10-06
2025-10-06 09:52:27+05:30,0.28770158,09:52:27,2025-10-06
2025-10-06 09:52:28+05:30,0.27255617,09:52:28,2025-10-06
2025-10-06 09:52:29+05:30,0.28756397,09:52:29,2025-10-06
2025-10-06 09:52:30+05:30,0.25744295,09:52:30,2025-10-06
2025-10-06 09:52:31+05:30,0.19937062,09:52:31,2025-10-06
2025-10-06 09:52:32+05:30,0.23340898,09:52:32,2025-10-06
2025-10-06 09:52:33+05:30,0.26994278,09:52:33,2025-10-06
2025-10-06 09:52:34+05:30,0.24429067,09:52:34,2025-10-06
2025-10-06 09:52:35+05:30,0.23126722,09:52:35,2025-10-06
2025-10-06 09:52:36+05:30,0.28302653,09:52:36,2025-10-06
2025-10-06 09:52:38+05:30,0.22631965,09:52:38,2025-10-06
2025-10-06 09:52:39+05:30,0.26333265,09:52:39,2025-10-06
2025-10-06 09:52:40+05:30,0.24712511,09:52:40,2025-10-06
2025-10-06 09:52:41+05:30,0.25409628,09:52:41,2025-10-06
2025-10-06 09:52:42+05:30,0.29272007,09:52:42,2025-10-06
2025-10-06 09:52:43+05:30,0.26021298,09:52:43,2025-10-06
2025-10-06 09:52:44+05:30,0.23112408,09:52:44,2025-10-06
2025-10-06 09:52:45+05:30,0.24339677,09:52:45,2025-10-06
2025-10-06 09:52:46+05:30,0.25427176,09:52:46,2025-10-06
2025-10-06 09:52:47+05:30,0.20195511,09:52:47,2025-10-06
2025-10-06 09:52:48+05:30,0.26591540,09:52:48,2025-10-06
2025-10-06 09:52:49+05:30,0.29467139,09:52:49,2025-10-06
2025-10-06 09:52:50+05:30,0.20874348,09:52:50,2025-10-06
2025-10-06 09:52:51+05:30,0.25329613,09:52:51,2025-10-06
2025-10-06 09:52:52+05:30,0.26904810,09:52:52,2025-10-06
2025-10-06 09:52:54+05:30,0.28518639,09:52:54,2025-10-06
2025-10-06 09:52:55+05:30,0.23434326,09:52:55,2025-10-06
2025-10-06 09:52:56+05:30,0.27385620,09:52:56,2025-10-06
2025-10-06 09:52:57+05:30,0.29316977,09:52:57,2025-10-06
2025-10-06 09:52:58+05:30,0.22694598,09:52:58,2025-10-06
2025-10-06 09:52:59+05:30,0.22805491,09:52:59,2025-10-06
2025-10-06 09:53:00+05:30,0.19942470,09:53:00,2025-10-06
2025-10-06 09:53:01+05:30,0.25710875,09:53:01,2025-10-06
2025-10-06 09:53:02+05:30,0.29541296,09:53:02,2025-10-06
2025-10-06 09:53:03+05:30,0.22157806,09:53:03,2025-10-06
2025-10-06 09:53:04+05:30,0.25030738,09:53:04,2025-10-06
2025-10-06 09:53:05+05:30,0.22593019,09:53:05,2025-10-06
2025-10-06 09:53:06+05:30,0.27595052,09:53:06,2025-10-06
2025-10-06 09:53:07+05:30,0.26636653,09:53:07,2025-10-06
2025-10-06 09:53:09+05:30,0.24756351,09:53:09,2025-10-06
2025-10-06 09:53:10+05:30,0.22610028,09:53:10,2025-10-06
