x,y,time,date
2025-10-05 21:49:31+05:30,0.49401452,21:49:31,2025-10-05
2025-10-05 21:49:32+05:30,0.42437993,21:49:32,2025-10-05
2025-10-05 21:49:33+05:30,0.47604195,21:49:33,2025-10-05
2025-10-05 21:49:34+05:30,0.42430557,21:49:34,2025-10-05
2025-10-05 21:49:35+05:30,0.42905793,21:49:35,2025-10-05
2025-10-05 21:49:36+05:30,0.48344669,21:49:36,2025-10-05
2025-10-05 21:49:37+05:30,0.46632963,21:49:37,2025-10-05
2025-10-05 21:49:38+05:30,0.51504245,21:49:38,2025-10-05
2025-10-05 21:49:39+05:30,0.42180054,21:49:39,2025-10-05
2025-10-05 21:49:40+05:30,0.48866586,21:49:40,2025-10-05
2025-10-05 21:49:41+05:30,0.45701753,21:49:41,2025-10-05
2025-10-05 21:49:42+05:30,0.46078328,21:49:42,2025-10-05
2025-10-05 21:49:43+05:30,0.46984740,21:49:43,2025-10-05
2025-10-05 21:49:45+05:30,0.47576826,21:49:45,2025-10-05
2025-10-05 21:49:46+05:30,0.42955546,21:49:46,2025-10-05
2025-10-05 21:49:47+05:30,0.42169462,21:49:47,2025-10-05
2025-10-05 21:49:48+05:30,0.51403528,21:49:48,2025-10-05
2025-10-05 21:49:49+05:30,0.45656600,21:49:49,2025-10-05
2025-10-05 21:49:50+05:30,0.50702870,21:49:50,2025-10-05
2025-10-05 21:49:51+05:30,0.47246940,21:49:51,2025-10-05
2025-10-05 21:49:52+05:30,0.43853568,21:49:52,2025-10-05
2025-10-05 21:49:53+05:30,0.49902039,21:49:53,2025-10-05
2025-10-05 21:49:54+05:30,0.44177390,21:49:54,2025-10-05
2025-10-05 21:49:55+05:30,0.49358713,21:49:55,2025-10-05
2025-10-05 21:49:56+05:30,0.45630669,21:49:56,2025-10-05
2025-10-05 21:49:57+05:30,0.41764857,21:49:57,2025-10-05
2025-10-05 21:49:58+05:30,0.44799110,21:49:58,2025-10-05
2025-10-05 21:49:59+05:30,0.48056437,21:49:59,2025-10-05
2025-10-05 21:50:00+05:30,0.45535414,21:50:00,2025-10-05
2025-10-05 21:50:02+05:30,0.45733824,21:50:02,2025-10-05
2025-10-05 21:50:03+05:30,0.48249765,21:50:03,2025-10-05
2025-10-05 21:50:04+05:30,0.45994271,21:50:04,2025-10-05
2025-10-05 21:50:05+05:30,0.47489016,21:50:05,2025-10-05
2025-10-05 21:50:06+05:30,0.43263785,21:50:06,2025-10-05
2025-10-05 21:50:07+05:30,0.48835224,21:50:07,2025-10-05
2025-10-05 21:50:08+05:30,0.45928664,21:50:08,2025-10-05
2025-10-05 21:50:09+05:30,0.50448795,21:50:09,2025-10-05
2025-10-05 21:50:10+05:30,0.42669499,21:50:10,2025-10-05
2025-10-05 21:50:11+05:30,0.42655594,21:50:11,2025-10-05
2025-10-05 21:50:12+05:30,0.49773050,21:50:12,2025-10-05
2025-10-05 21:50:13+05:30,0.47995625,21:50:13,2025-10-05
2025-10-05 21:50:14+05:30,0.46831894,21:50:14,2025-10-05
2025-10-05 21:50:16+05:30,0.43776857,21:50:16,2025-10-05
2025-10-05 21:50:17+05:30,0.44169283,21:50:17,2025-10-05
2025-10-05 21:50:18+05:30,0.46854903,21:50:18,2025-10-05
2025-10-05 21:50:19+05:30,0.41632724,21:50:19,2025-10-05
2025-10-05 21:50:20+05:30,0.43987355,21:50:20,2025-10-05
2025-10-05 21:50:21+05:30,0.50981284,21:50:21,2025-10-05
2025-10-05 21:50:22+05:30,0.50436119,21:50:22,2025-10-05
2025-10-05 21:50:23+05:30,0.48702194,21:50:23,2025-10-05
2025-10-05 21:50:24+05:30,0.51334770,21:50:24,2025-10-05
2025-10-05 21:50:25+05:30,0.47883562,21:50:25,2025-10-05
2025-10-05 21:50:26+05:30,0.47018353,21:50:26,2025-10-05
2025-10-05 21:50:27+05:30,0.51566807,21:50:27,2025-10-05
2025-10-05 21:50:28+05:30,0.47165562,21:50:28,2025-10-05
2025-10-05 21:50:29+05:30,0.47497047,21:50:29,2025-10-05
2025-10-05 21:50:30+05:30,0.48437349,21:50:30,2025-10-05
2025-10-05 21:50:31+05:30,0.50350147,21:50:31,2025-10-05
2025-10-05 21:50:32+05:30,0.46145833,21:50:32,2025-10-05
2025-10-05 21:50:34+05:30,0.47832372,21:50:34,2025-10-05
2025-10-05 21:50:35+05:30,0.47399019,21:50:35,2025-10-05
2025-10-05 21:50:36+05:30,0.44584814,21:50:36,2025-10-05
2025-10-05 21:50:37+05:30,0.50933088,21:50:37,2025-10-05
2025-10-05 21:50:38+05:30,0.50978790,21:50:38,2025-10-05
2025-10-05 21:50:39+05:30,0.43097018,21:50:39,2025-10-05
2025-10-05 21:50:40+05:30,0.42458995,21:50:40,2025-10-05
2025-10-05 21:50:41+05:30,0.42916389,21:50:41,2025-10-05
2025-10-05 21:50:42+05:30,0.45173943,21:50:42,2025-10-05
2025-10-05 21:50:43+05:30,0.46394845,21:50:43,2025-10-05
2025-10-05 21:50:44+05:30,0.42212699,21:50:44,2025-10-05
2025-10-05 21:50:45+05:30,0.50689611,21:50:45,2025-10-05
2025-10-05 21:50:46+05:30,0.51187293,21:50:46,2025-10-05
2025-10-05 21:50:47+05:30,0.50260144,21:50:47,2025-10-05
2025-10-05 21:53:48+05:30,0.42679113,21:53:48,2025-10-05
2025-10-05 21:53:49+05:30,0.48859344,21:53:49,2025-10-05
2025-10-05 21:53:50+05:30,0.43927755,21:53:50,2025-10-05
2025-10-05 21:53:51+05:30,0.44021430,21:53:51,2025-10-05
2025-10-05 21:53:53+05:30,0.48312815,21:53:53,2025-10-05
2025-10-05 21:53:54+05:30,0.50329705,21:53:54,2025-10-05
2025-10-05 21:53:55+05:30,0.47158234,21:53:55,2025-10-05
2025-10-05 21:53:56+05:30,0.42371649,21:53:56,2025-10-05
2025-10-05 21:53:57+05:30,0.50836514,21:53:57,2025-10-05
2025-10-05 21:53:59+05:30,0.43994294,21:53:59,2025-10-05
2025-10-05 21:54:00+05:30,0.42934124,21:54:00,2025-10-05
2025-10-05 21:54:02+05:30,0.48797004,21:54:02,2025-10-05
2025-10-05 21:54:03+05:30,0.46195007,21:54:03,2025-10-05
2025-10-05 21:54:05+05:30,0.47727394,21:54:05,2025-10-05
2025-10-05 21:54:07+05:30,0.45412293,21:54:07,2025-10-05
2025-10-05 21:54:08+05:30,0.48102795,21:54:08,2025-10-05
2025-10-05 21:54:09+05:30,0.44661347,21:54:09,2025-10-05
2025-10-05 21:54:10+05:30,0.48828710,21:54:10,2025-10-05
2025-10-05 21:54:12+05:30,0.44695078,21:54:12,2025-10-05
2025-10-05 21:54:13+05:30,0.43115162,21:54:13,2025-10-05
2025-10-05 21:54:15+05:30,0.51736348,21:54:15,2025-10-05
2025-10-05 21:54:17+05:30,0.49671576,21:54:17,2025-10-05
2025-10-05 21:54:18+05:30,0.51165761,21:54:18,2025-10-05
2025-10-05 21:54:20+05:30,0.49346316,21:54:20,2025-10-05
2025-10-05 21:54:21+05:30,0.48592473,21:54:21,2025-10-05
2025-10-05 21:54:22+05:30,0.51701263,21:54:22,2025-10-05
2025-10-05 21:54:24+05:30,0.47579469,21:54:24,2025-10-05
2025-10-05 21:54:25+05:30,0.46448773,21:54:25,2025-10-05
2025-10-05 21:54:26+05:30,0.44836369,21:54:26,2025-10-05
2025-10-05 21:54:28+05:30,0.45387166,21:54:28,2025-10-05
2025-10-05 21:54:30+05:30,0.45445120,21:54:30,2025-10-05
2025-10-05 21:54:31+05:30,0.49270436,21:54:31,2025-10-05
2025-10-05 21:54:33+05:30,0.51368257,21:54:33,2025-10-05
2025-10-05 21:54:35+05:30,0.42373152,21:54:35,2025-10-05
2025-10-05 21:54:37+05:30,0.47641185,21:54:37,2025-10-05
2025-10-05 21:54:39+05:30,0.49460173,21:54:39,2025-10-05
2025-10-05 21:54:40+05:30,0.42012278,21:54:40,2025-10-05
2025-10-05 21:54:41+05:30,0.47479408,21:54:41,2025-10-05
2025-10-05 21:54:43+05:30,0.42496512,21:54:43,2025-10-05
2025-10-05 21:54:45+05:30,0.49566950,21:54:45,2025-10-05
2025-10-05 21:54:46+05:30,0.51241667,21:54:46,2025-10-05
2025-10-05 21:54:48+05:30,0.42964522,21:54:48,2025-10-05
2025-10-05 21:54:50+05:30,0.45634888,21:54:50,2025-10-05
2025-10-05 21:54:51+05:30,0.47045835,21:54:51,2025-10-05
2025-10-05 21:54:52+05:30,0.47842438,21:54:52,2025-10-05
2025-10-05 21:54:54+05:30,0.50869135,21:54:54,2025-10-05
2025-10-05 21:54:55+05:30,0.50159028,21:54:55,2025-10-05
2025-10-05 21:54:56+05:30,0.43313872,21:54:56,2025-10-05
2025-10-06 09:48:23+05:30,0.78148222,09:48:23,2025-10-06
2025-10-06 09:48:24+05:30,0.76713500,09:48:24,2025-10-06
2025-10-06 09:48:25+05:30,0.75347659,09:48:25,2025-10-06
2025-10-06 09:48:26+05:30,0.77653197,09:48:26,2025-10-06
2025-10-06 09:48:27+05:30,0.74512011,09:48:27,2025-10-06
2025-10-06 09:48:28+05:30,0.72261508,09:48:28,2025-10-06
2025-10-06 09:48:29+05:30,0.70793609,09:48:29,2025-10-06
2025-10-06 09:48:30+05:30,0.77381068,09:48:30,2025-10-06
2025-10-06 09:48:31+05:30,0.71512737,09:48:31,2025-10-06
2025-10-06 09:48:33+05:30,0.75170195,09:48:33,2025-10-06
2025-10-06 09:48:34+05:30,0.78516110,09:48:34,2025-10-06
2025-10-06 09:48:35+05:30,0.69116929,09:48:35,2025-10-06
2025-10-06 09:48:36+05:30,0.72826202,09:48:36,2025-10-06
2025-10-06 09:48:37+05:30,0.71814492,09:48:37,2025-10-06
2025-10-06 09:48:38+05:30,0.76169154,09:48:38,2025-10-06
2025-10-06 09:48:39+05:30,0.69426145,09:48:39,2025-10-06
2025-10-06 09:48:40+05:30,0.72694608,09:48:40,2025-10-06
2025-10-06 09:48:41+05:30,0.71417505,09:48:41,2025-10-06
2025-10-06 09:48:42+05:30,0.69854771,09:48:42,2025-10-06
2025-10-06 09:48:43+05:30,0.70760060,09:48:43,2025-10-06
2025-10-06 09:48:44+05:30,0.68583882,09:48:44,2025-10-06
2025-10-06 09:48:45+05:30,0.69892560,09:48:45,2025-10-06
2025-10-06 09:48:46+05:30,0.75741742,09:48:46,2025-10-06
2025-10-06 09:48:47+05:30,0.74094027,09:48:47,2025-10-06
2025-10-06 09:48:48+05:30,0.75450706,09:48:48,2025-10-06
2025-10-06 09:48:49+05:30,0.73368541,09:48:49,2025-10-06
2025-10-06 09:48:51+05:30,0.70389712,09:48:51,2025-10-06
2025-10-06 09:48:52+05:30,0.74663729,09:48:52,2025-10-06
2025-10-06 09:48:53+05:30,0.69080608,09:48:53,2025-10-06
2025-10-06 09:48:54+05:30,0.76355509,09:48:54,2025-10-06
2025-10-06 09:48:56+05:30,0.68585366,09:48:56,2025-10-06
2025-10-06 09:48:57+05:30,0.77679811,09:48:57,2025-10-06
2025-10-06 09:48:58+05:30,0.71952445,09:48:58,2025-10-06
2025-10-06 09:48:59+05:30,0.77764049,09:48:59,2025-10-06
2025-10-06 09:49:00+05:30,0.69732971,09:49:00,2025-10-06
2025-10-06 09:49:01+05:30,0.68815192,09:49:01,2025-10-06
2025-10-06 09:49:02+05:30,0.71172859,09:49:02,2025-10-06
2025-10-06 09:49:04+05:30,0.76869779,09:49:04,2025-10-06
2025-10-06 09:49:05+05:30,0.77320993,09:49:05,2025-10-06
2025-10-06 09:49:06+05:30,0.73540274,09:49:06,2025-10-06
2025-10-06 09:49:07+05:30,0.72742477,09:49:07,2025-10-06
2025-10-06 09:49:08+05:30,0.78119483,09:49:08,2025-10-06
2025-10-06 09:49:09+05:30,0.77932406,09:49:09,2025-10-06
2025-10-06 09:49:10+05:30,0.70681573,09:49:10,2025-10-06
2025-10-06 09:49:11+05:30,0.77851490,09:49:11,2025-10-06
2025-10-06 09:49:12+05:30,0.75850044,09:49:12,2025-10-06
2025-10-06 09:49:14+05:30,0.68944016,09:49:14,2025-10-06
2025-10-06 09:49:15+05:30,0.74526823,09:49:15,2025-10-06
2025-10-06 09:49:16+05:30,0.73631465,09:49:16,2025-10-06
2025-10-06 09:49:17+05:30,0.70802998,09:49:17,2025-10-06
2025-10-06 09:49:18+05:30,0.71208005,09:49:18,2025-10-06
2025-10-06 09:49:19+05:30,0.75307481,09:49:19,2025-10-06
2025-10-06 09:49:20+05:30,0.70129819,09:49:20,2025-10-06
2025-10-06 09:49:21+05:30,0.69883027,09:49:21,2025-10-06
2025-10-06 09:49:22+05:30,0.71632974,09:49:22,2025-10-06
2025-10-06 09:49:23+05:30,0.71886996,09:49:23,2025-10-06
2025-10-06 09:49:24+05:30,0.68913712,09:49:24,2025-10-06
2025-10-06 09:49:25+05:30,0.71222955,09:49:25,2025-10-06
2025-10-06 09:49:26+05:30,0.69028506,09:49:26,2025-10-06
2025-10-06 09:49:27+05:30,0.78141016,09:49:27,2025-10-06
2025-10-06 09:49:28+05:30,0.68614153,09:49:28,2025-10-06
2025-10-06 09:49:29+05:30,0.75919402,09:49:29,2025-10-06
2025-10-06 09:49:31+05:30,0.74814503,09:49:31,2025-10-06
2025-10-06 09:49:32+05:30,0.76056670,09:49:32,2025-10-06
2025-10-06 09:49:33+05:30,0.76067367,09:49:33,2025-10-06
2025-10-06 09:49:34+05:30,0.75739032,09:49:34,2025-10-06
2025-10-06 09:49:35+05:30,0.72148323,09:49:35,2025-10-06
2025-10-06 09:49:36+05:30,0.77277588,09:49:36,2025-10-06
2025-10-06 09:49:37+05:30,0.77954555,09:49:37,2025-10-06
2025-10-06 09:49:38+05:30,0.72841612,09:49:38,2025-10-06
2025-10-06 09:49:39+05:30,0.69055730,09:49:39,2025-10-06
2025-10-06 09:49:40+05:30,0.71009542,09:49:40,2025-10-06
2025-10-06 09:49:41+05:30,0.75301173,09:49:41,2025-10-06
2025-10-06 09:49:42+05:30,0.68981545,09:49:42,2025-10-06
2025-10-06 09:49:43+05:30,0.69369428,09:49:43,2025-10-06
2025-10-06 09:49:44+05:30,0.71724055,09:49:44,2025-10-06
2025-10-06 09:49:45+05:30,0.76535455,09:49:45,2025-10-06
2025-10-06 09:49:47+05:30,0.74714524,09:49:47,2025-10-06
2025-10-06 09:49:48+05:30,0.77998613,09:49:48,2025-10-06
2025-10-06 09:49:49+05:30,0.72153884,09:49:49,2025-10-06
2025-10-06 09:49:50+05:30,0.68718695,09:49:50,2025-10-06
2025-10-06 09:49:51+05:30,0.74905628,09:49:51,2025-10-06
2025-10-06 09:49:52+05:30,0.77360253,09:49:52,2025-10-06
2025-10-06 09:49:53+05:30,0.71339152,09:49:53,2025-10-06
2025-10-06 09:49:54+05:30,0.69455700,09:49:54,2025-10-06
2025-10-06 09:49:55+05:30,0.71671272,09:49:55,2025-10-06
2025-10-06 09:49:56+05:30,0.74475799,09:49:56,2025-10-06
2025-10-06 09:49:57+05:30,0.69504066,09:49:57,2025-10-06
2025-10-06 09:49:58+05:30,0.78266027,09:49:58,2025-10-06
2025-10-06 09:49:59+05:30,0.76089924,09:49:59,2025-10-06
2025-10-06 09:50:00+05:30,0.72534574,09:50:00,2025-10-06
2025-10-06 09:50:01+05:30,0.69249094,09:50:01,2025-10-06
2025-10-06 09:50:02+05:30,0.71128728,09:50:02,2025-10-06
2025-10-06 09:50:03+05:30,0.74343492,09:50:03,2025-10-06
2025-10-06 09:50:05+05:30,0.68867905,09:50:05,2025-10-06
2025-10-06 09:50:06+05:30,0.73832697,09:50:06,2025-10-06
2025-10-06 09:50:07+05:30,0.71407302,09:50:07,2025-10-06
2025-10-06 09:50:08+05:30,0.71790576,09:50:08,2025-10-06
2025-10-06 09:50:09+05:30,0.76779796,09:50:09,2025-10-06
2025-10-06 09:50:10+05:30,0.72205856,09:50:10,2025-10-06
2025-10-06 09:50:11+05:30,0.72578086,09:50:11,2025-10-06
2025-10-06 09:50:12+05:30,0.75009375,09:50:12,2025-10-06
2025-10-06 09:50:13+05:30,0.72899826,09:50:13,2025-10-06
2025-10-06 09:50:14+05:30,0.70061817,09:50:14,2025-10-06
2025-10-06 09:50:15+05:30,0.75250296,09:50:15,2025-10-06
2025-10-06 09:50:16+05:30,0.70731734,09:50:16,2025-10-06
2025-10-06 09:50:18+05:30,0.76282260,09:50:18,2025-10-06
2025-10-06 09:50:19+05:30,0.68438843,09:50:19,2025-10-06
2025-10-06 09:50:20+05:30,0.77477337,09:50:20,2025-10-06
2025-10-06 09:50:21+05:30,0.72239295,09:50:21,2025-10-06
2025-10-06 09:50:22+05:30,0.75478239,09:50:22,2025-10-06
2025-10-06 09:50:23+05:30,0.76730540,09:50:23,2025-10-06
2025-10-06 09:50:24+05:30,0.68861601,09:50:24,2025-10-06
2025-10-06 09:50:25+05:30,0.76821715,09:50:25,2025-10-06
2025-10-06 09:50:26+05:30,0.68658730,09:50:26,2025-10-06
2025-10-06 09:50:27+05:30,0.76381689,09:50:27,2025-10-06
2025-10-06 09:50:28+05:30,0.75862533,09:50:28,2025-10-06
2025-10-06 09:50:29+05:30,0.76863988,09:50:29,2025-10-06
2025-10-06 09:50:30+05:30,0.72939329,09:50:30,2025-10-06
2025-10-06 09:50:31+05:30,0.76433675,09:50:31,2025-10-06
2025-10-06 09:50:32+05:30,0.76930965,09:50:32,2025-10-06
2025-10-06 09:50:33+05:30,0.70955064,09:50:33,2025-10-06
2025-10-06 09:50:35+05:30,0.71971468,09:50:35,2025-10-06
2025-10-06 09:50:36+05:30,0.75531991,09:50:36,2025-10-06
2025-10-06 09:50:37+05:30,0.71671707,09:50:37,2025-10-06
2025-10-06 09:50:38+05:30,0.69457788,09:50:38,2025-10-06
2025-10-06 09:50:39+05:30,0.77338741,09:50:39,2025-10-06
2025-10-06 09:50:40+05:30,0.72733757,09:50:40,2025-10-06
2025-10-06 09:50:41+05:30,0.74377109,09:50:41,2025-10-06
2025-10-06 09:50:42+05:30,0.70969905,09:50:42,2025-10-06
2025-10-06 09:50:43+05:30,0.70350872,09:50:43,2025-10-06
2025-10-06 09:50:44+05:30,0.74599439,09:50:44,2025-10-06
2025-10-06 09:50:45+05:30,0.77789360,09:50:45,2025-10-06
2025-10-06 09:50:47+05:30,0.73022144,09:50:47,2025-10-06
2025-10-06 09:50:48+05:30,0.72267209,09:50:48,2025-10-06
2025-10-06 09:50:49+05:30,0.74314927,09:50:49,2025-10-06
2025-10-06 09:50:50+05:30,0.69302769,09:50:50,2025-10-06
2025-10-06 09:50:51+05:30,0.70722242,09:50:51,2025-10-06
2025-10-06 09:50:52+05:30,0.73719840,09:50:52,2025-10-06
2025-10-06 09:50:53+05:30,0.68695298,09:50:53,2025-10-06
2025-10-06 09:50:54+05:30,0.74359937,09:50:54,2025-10-06
2025-10-06 09:50:55+05:30,0.77769424,09:50:55,2025-10-06
2025-10-06 09:50:56+05:30,0.69876797,09:50:56,2025-10-06
2025-10-06 09:50:57+05:30,0.76681277,09:50:57,2025-10-06
2025-10-06 09:50:59+05:30,0.70218442,09:50:59,2025-10-06
2025-10-06 09:51:00+05:30,0.77524176,09:51:00,2025-10-06
2025-10-06 09:51:01+05:30,0.76777064,09:51:01,2025-10-06
2025-10-06 09:51:02+05:30,0.76185047,09:51:02,2025-10-06
2025-10-06 09:51:03+05:30,0.77054666,09:51:03,2025-10-06
2025-10-06 09:51:05+05:30,0.77266451,09:51:05,2025-10-06
2025-10-06 09:51:06+05:30,0.73337282,09:51:06,2025-10-06
2025-10-06 09:51:07+05:30,0.78248345,09:51:07,2025-10-06
2025-10-06 09:51:08+05:30,0.74910675,09:51:08,2025-10-06
2025-10-06 09:51:09+05:30,0.75273553,09:51:09,2025-10-06
2025-10-06 09:51:10+05:30,0.76702499,09:51:10,2025-10-06
2025-10-06 09:51:11+05:30,0.77199205,09:51:11,2025-10-06
2025-10-06 09:51:12+05:30,0.69186947,09:51:12,2025-10-06
2025-10-06 09:51:13+05:30,0.72973876,09:51:13,2025-10-06
2025-10-06 09:51:14+05:30,0.69986856,09:51:14,2025-10-06
2025-10-06 09:51:15+05:30,0.78013265,09:51:15,2025-10-06
2025-10-06 09:51:16+05:30,0.76944353,09:51:16,2025-10-06
2025-10-06 09:51:18+05:30,0.71800154,09:51:18,2025-10-06
2025-10-06 09:51:19+05:30,0.70723720,09:51:19,2025-10-06
2025-10-06 09:51:20+05:30,0.73983708,09:51:20,2025-10-06
2025-10-06 09:51:21+05:30,0.76949576,09:51:21,2025-10-06
2025-10-06 09:51:22+05:30,0.77554319,09:51:22,2025-10-06
2025-10-06 09:51:23+05:30,0.71582922,09:51:23,2025-10-06
2025-10-06 09:51:24+05:30,0.73116632,09:51:24,2025-10-06
2025-10-06 09:51:25+05:30,0.73081198,09:51:25,2025-10-06
2025-10-06 09:51:26+05:30,0.76840320,09:51:26,2025-10-06
2025-10-06 09:51:27+05:30,0.78068198,09:51:27,2025-10-06
2025-10-06 09:51:28+05:30,0.72623501,09:51:28,2025-10-06
2025-10-06 09:51:29+05:30,0.77032736,09:51:29,2025-10-06
2025-10-06 09:51:30+05:30,0.76925053,09:51:30,2025-10-06
2025-10-06 09:51:31+05:30,0.72272406,09:51:31,2025-10-06
2025-10-06 09:51:32+05:30,0.72573502,09:51:32,2025-10-06
2025-10-06 09:51:33+05:30,0.77183524,09:51:33,2025-10-06
2025-10-06 09:51:35+05:30,0.73840572,09:51:35,2025-10-06
2025-10-06 09:51:36+05:30,0.75128936,09:51:36,2025-10-06
2025-10-06 09:51:37+05:30,0.75158766,09:51:37,2025-10-06
2025-10-06 09:51:38+05:30,0.72446568,09:51:38,2025-10-06
2025-10-06 09:51:39+05:30,0.70000332,09:51:39,2025-10-06
2025-10-06 09:51:40+05:30,0.74214054,09:51:40,2025-10-06
2025-10-06 09:51:41+05:30,0.70877974,09:51:41,2025-10-06
2025-10-06 09:51:42+05:30,0.76736998,09:51:42,2025-10-06
2025-10-06 09:51:43+05:30,0.77038098,09:51:43,2025-10-06
2025-10-06 09:51:44+05:30,0.69178488,09:51:44,2025-10-06
2025-10-06 09:51:45+05:30,0.77454724,09:51:45,2025-10-06
2025-10-06 09:51:46+05:30,0.68661246,09:51:46,2025-10-06
2025-10-06 09:51:47+05:30,0.68741714,09:51:47,2025-10-06
2025-10-06 09:51:48+05:30,0.71612176,09:51:48,2025-10-06
2025-10-06 09:51:49+05:30,0.77610236,09:51:49,2025-10-06
2025-10-06 09:51:51+05:30,0.76057580,09:51:51,2025-10-06
2025-10-06 09:51:52+05:30,0.74941875,09:51:52,2025-10-06
2025-10-06 09:51:53+05:30,0.75604670,09:51:53,2025-10-06
2025-10-06 09:51:54+05:30,0.70435212,09:51:54,2025-10-06
2025-10-06 09:51:55+05:30,0.73246496,09:51:55,2025-10-06
2025-10-06 09:51:56+05:30,0.73500197,09:51:56,2025-10-06
2025-10-06 09:51:57+05:30,0.72795821,09:51:57,2025-10-06
2025-10-06 09:51:58+05:30,0.73553123,09:51:58,2025-10-06
2025-10-06 09:51:59+05:30,0.74701904,09:51:59,2025-10-06
2025-10-06 09:52:00+05:30,0.76975371,09:52:00,2025-10-06
2025-10-06 09:52:01+05:30,0.73188167,09:52:01,2025-10-06
2025-10-06 09:52:02+05:30,0.74890597,09:52:02,2025-10-06
2025-10-06 09:52:03+05:30,0.77489857,09:52:03,2025-10-06
2025-10-06 09:52:04+05:30,0.73772664,09:52:04,2025-10-06
2025-10-06 09:52:05+05:30,0.68394963,09:52:05,2025-10-06
2025-10-06 09:52:06+05:30,0.70455590,09:52:06,2025-10-06
2025-10-06 09:52:08+05:30,0.77512981,09:52:08,2025-10-06
2025-10-06 09:52:09+05:30,0.77144634,09:52:09,2025-10-06
2025-10-06 09:52:10+05:30,0.77619272,09:52:10,2025-10-06
2025-10-06 09:52:11+05:30,0.74811148,09:52:11,2025-10-06
2025-10-06 09:52:12+05:30,0.76788078,09:52:12,2025-10-06
2025-10-06 09:52:13+05:30,0.72933219,09:52:13,2025-10-06
2025-10-06 09:52:14+05:30,0.72807625,09:52:14,2025-10-06
2025-10-06 09:52:15+05:30,0.76252036,09:52:15,2025-10-06
2025-10-06 09:52:16+05:30,0.70968214,09:52:16,2025-10-06
2025-10-06 09:52:17+05:30,0.69441024,09:52:17,2025-10-06
2025-10-06 09:52:18+05:30,0.68815569,09:52:18,2025-10-06
2025-10-06 09:52:19+05:30,0.75199952,09:52:19,2025-10-06
2025-10-06 09:52:20+05:30,0.71223724,09:52:20,2025-10-06
2025-10-06 09:52:21+05:30,0.71560782,09:52:21,2025-10-06
2025-10-06 09:52:22+05:30,0.70509929,09:52:22,2025-10-06
2025-10-06 09:52:24+05:30,0.68853863,09:52:24,2025-10-06
2025-10-06 09:52:25+05:30,0.76238762,09:52:25,2025-10-06
2025-10-06 09:52:26+05:30,0.74542157,09:52:26,2025-10-06
2025-10-06 09:52:27+05:30,0.71854235,09:52:27,2025-10-06
2025-10-06 09:52:28+05:30,0.75525553,09:52:28,2025-10-06
2025-10-06 09:52:29+05:30,0.69495139,09:52:29,2025-10-06
2025-10-06 09:52:30+05:30,0.76931561,09:52:30,2025-10-06
2025-10-06 09:52:31+05:30,0.76447513,09:52:31,2025-10-06
2025-10-06 09:52:32+05:30,0.68941416,09:52:32,2025-10-06
2025-10-06 09:52:33+05:30,0.70202947,09:52:33,2025-10-06
2025-10-06 09:52:34+05:30,0.77153323,09:52:34,2025-10-06
2025-10-06 09:52:35+05:30,0.73342429,09:52:35,2025-10-06
2025-10-06 09:52:36+05:30,0.70133574,09:52:36,2025-10-06
2025-10-06 09:52:38+05:30,0.77127829,09:52:38,2025-10-06
2025-10-06 09:52:39+05:30,0.77939815,09:52:39,2025-10-06
2025-10-06 09:52:40+05:30,0.73779406,09:52:40,2025-10-06
2025-10-06 09:52:41+05:30,0.77457248,09:52:41,2025-10-06
2025-10-06 09:52:42+05:30,0.68684530,09:52:42,2025-10-06
2025-10-06 09:52:43+05:30,0.76037207,09:52:43,2025-10-06
2025-10-06 09:52:44+05:30,0.76673193,09:52:44,2025-10-06
2025-10-06 09:52:45+05:30,0.69427227,09:52:45,2025-10-06
2025-10-06 09:52:46+05:30,0.77252772,09:52:46,2025-10-06
2025-10-06 09:52:47+05:30,0.78078434,09:52:47,2025-10-06
2025-10-06 09:52:48+05:30,0.73640344,09:52:48,2025-10-06
2025-10-06 09:52:49+05:30,0.75852370,09:52:49,2025-10-06
2025-10-06 09:52:50+05:30,0.77038623,09:52:50,2025-10-06
2025-10-06 09:52:51+05:30,0.71618850,09:52:51,2025-10-06
2025-10-06 09:52:52+05:30,0.69228272,09:52:52,2025-10-06
2025-10-06 09:52:54+05:30,0.75395224,09:52:54,2025-10-06
2025-10-06 09:52:55+05:30,0.69429001,09:52:55,2025-10-06
2025-10-06 09:52:56+05:30,0.70277478,09:52:56,2025-10-06
2025-10-06 09:52:57+05:30,0.74337459,09:52:57,2025-10-06
2025-10-06 09:52:58+05:30,0.72893194,09:52:58,2025-10-06
2025-10-06 09:52:59+05:30,0.73751787,09:52:59,2025-10-06
2025-10-06 09:53:00+05:30,0.77008673,09:53:00,2025-10-06
2025-10-06 09:53:01+05:30,0.78094811,09:53:01,2025-10-06
2025-10-06 09:53:02+05:30,0.77047844,09:53:02,2025-10-06
2025-10-06 09:53:03+05:30,0.70560263,09:53:03,2025-10-06
2025-10-06 09:53:04+05:30,0.69896595,09:53:04,2025-10-06
2025-10-06 09:53:05+05:30,0.68397582,09:53:05,2025-10-06
2025-10-06 09:53:06+05:30,0.77910469,09:53:06,2025-10-06
2025-10-06 09:53:07+05:30,0.71459848,09:53:07,2025-10-06
2025-10-06 09:53:09+05:30,0.69145933,09:53:09,2025-10-06
2025-10-06 09:53:10+05:30,0.69655838,09:53:10,2025-10-06
